scan,mz,i,label
14287,1757.0,4.110678921339827,True
14287,1757.5,1.3431114916872964,True
14287,1758.4,1.315210449465469,False
14288,1750.1,15.687234431859645,False
14288,1754.6,11.562246359117724,False
14288,1755.0,12.339701751063572,True
14288,1755.5,25.339406623605125,True
14288,1756.0,26.003247763506838,True
14288,1756.2,3.304468466410997,False
14288,1756.5,17.78013297487959,True
14288,1757.0,8.221357842679653,True
14288,1757.5,2.6862229833745928,True
14289,1751.4,20.958224614865635,False
14289,1755.0,6.169850875531786,True
14289,1755.5,12.669703311802563,True
14289,1756.0,13.001623881753419,True
14289,1756.5,8.890066487439794,True
14289,1757.0,4.110678921339827,True
14289,1757.5,1.3431114916872964,True
14290,1756.2,2.101661134193713,False
14290,1758.8,5.598258196880722,False
14291,1750.3,40.989942802459424,False
14291,1755.3,11.361079143234408,False
14292,1750.6,28.542617283441068,False
14293,1750.7,5.099065679905623,False
14293,1751.5,6.7715962110611745,False
14293,1757.2,2.3150732125361637,False
14294,1750.2,5.003752129917775,False
14294,1759.2,33.826349337034905,False
14295,1759.2,9.298189418863005,False
14296,1752.3,9.842429964613533,False
14296,1752.8,22.10523805599702,False
14297,1750.0,16.79683388933332,False
14298,1752.7,20.717099921837512,False
14298,1758.5,50.179169784154034,False
14299,1753.4,25.1567197994573,False
14299,1758.0,16.29744825885672,False
14300,1167.5,2.491304648629052,False
14300,1170.0,6.169850875531786,True
14300,1170.3,12.550951559495012,True
14300,1170.6,0.5922053092213327,True
14300,1170.7,12.790640400796207,True
14300,1171.0,8.901908500612658,True
14300,1171.3,4.1106789213274455,True
14300,1171.7,0.7792536430117946,True
14301,1170.0,12.339701751063572,True
14301,1170.3,25.101903118990023,True
14301,1170.5,43.202679112823056,False
14301,1170.6,1.1844106184426655,True
14301,1170.7,25.581280801592413,True
14301,1171.0,17.803817001225315,True
14301,1171.3,8.221357842654891,True
14301,1171.7,1.5585072860235891,True
14302,1165.1,27.846873586502696,False
14302,1166.6,25.923548684768402,False
14302,1170.0,6.169850875531786,True
14302,1170.3,12.550951559495012,True
14302,1170.6,0.5922053092213327,True
14302,1170.7,12.790640400796207,True
14302,1170.7,18.782288007540977,False
14302,1171.0,8.901908500612658,True
14302,1171.3,4.1106789213274455,True
14302,1171.7,0.7792536430117946,True
14303,1165.0,21.350320117618974,False
14303,1165.8,8.967371496373845,False
14304,1174.2,13.993637173123457,False
14305,1168.3,1.7106633772829216,False
14306,1171.0,6.607557428669831,False
14307,1167.4,3.3952642313065593,False
14307,1169.2,12.702746010378359,False
14307,1172.7,25.952462257259654,False
14308,1170.1,7.785910549013044,False
14308,1171.4,24.543553615823313,False
14309,1172.6,27.640937875416498,False
14309,1173.1,15.176290286739357,False
14310,1173.2,16.695242144227034,False
14310,1174.2,31.482508320310952,False
14311,1170.0,26.856123486512185,False
14312,1165.0,11.125926395004116,False
14312,1166.2,4.701826772682748,False
14313,873.1,20.30956762544231,False
14313,877.5,6.169850875506107,True
14313,877.7,6.45808043172179,True
14313,877.8,6.214139690951474,True
14313,878.0,13.011975346716925,True
14313,878.2,4.709956314544368,True
14313,878.3,4.196088135965272,True
14313,878.5,4.571196779359571,True
14313,878.7,0.7262419744564041,True
14313,878.8,0.6407458458353711,True
14314,873.5,3.7659539407331692,False
14314,877.2,4.3341424518952225,False
14314,877.5,12.339701751012214,True
14314,877.7,12.91616086344358,True
14314,877.8,12.428279381902948,True
14314,878.0,26.02395069343385,True
14314,878.2,9.419912629088737,True
14314,878.3,8.392176271930545,True
14314,878.5,9.142393558719142,True
14314,878.7,1.4524839489128083,True
14314,878.8,1.2814916916707422,True
14315,874.9,16.072334973423576,False
14315,875.8,35.109643278187704,False
14315,877.5,6.169850875506107,True
14315,877.7,6.45808043172179,True
14315,877.8,6.214139690951474,True
14315,878.0,13.011975346716925,True
14315,878.2,4.709956314544368,True
14315,878.3,4.196088135965272,True
14315,878.5,4.571196779359571,True
14315,878.7,0.7262419744564041,True
14315,878.8,0.6407458458353711,True
14315,879.2,36.061311842067035,False
14316,877.8,6.456484998767106,False
14317,875.2,11.215631053658575,False
14318,875.5,1.1447325551005,False
14318,879.8,17.368187169971065,False
14319,876.5,36.980640562840634,False
14319,881.5,4.359439709833185,False
14320,872.7,4.939437138595854,False
14321,878.6,4.44102206504665,False
14322,876.6,3.6927166099472784,False
14323,877.7,9.01647116303589,False
14324,873.4,10.797869827333262,False
14324,875.4,18.901639045068098,False
14324,881.9,8.380564766666573,False
14325,877.0,15.119185537274632,False
14326,1760.0,6.133310593408362,True
14326,1760.5,12.631090567351997,True
14326,1761.0,12.999484056654875,True
14326,1761.5,8.91430808653388,True
14326,1762.0,4.1338079861381,True
14326,1762.5,1.3545745823843602,True
14326,1762.6,24.298483846314014,False
14327,1755.9,10.565268645266066,False
14327,1760.0,12.266621186816725,True
14327,1760.5,25.262181134703994,True
14327,1761.0,25.99896811330975,True
14327,1761.5,17.82861617306776,True
14327,1762.0,8.2676159722762,True
14327,1762.5,2.7091491647687205,True
14328,1760.0,6.133310593408362,True
14328,1760.5,12.631090567351997,True
14328,1761.0,12.999484056654875,True
14328,1761.5,8.91430808653388,True
14328,1762.0,4.1338079861381,True
14328,1762.1,2.051636180874915,False
14328,1762.5,1.3545745823843602,True
14329,1755.4,2.618704085850488,False
14329,1760.9,21.811510037598875,False
14330,1757.4,24.169208733323874,False
14330,1764.8,5.795827417305732,False
14331,1762.0,12.566836614759925,False
14331,1762.9,34.202070066601294,False
14332,1758.8,11.426247753555659,False
14332,1759.3,23.708901485121125,False
14332,1762.1,2.996436757619532,False
14333,1755.8,26.35561949323257,False
14334,1760.6,40.83136562545286,False
14334,1763.7,4.730681542745102,False
14335,1757.5,15.697482291965057,False
14335,1763.8,2.7361383055795905,False
14336,1755.9,3.612236007007284,False
14336,1756.9,1.5858465121738838,False
14336,1757.2,22.550130647629043,False
14336,1762.1,3.0482284676855698,False
14337,1761.7,3.8380036755602225,False
14338,1758.5,6.190535996331959,False
14339,1173.3,6.133310593408362,True
14339,1173.6,1.0330969362597722,True
14339,1173.7,11.479603791823674,True
14339,1174.0,13.380643142907408,True
14339,1174.3,8.926182390729112,True
14339,1174.7,4.133807986138527,True
14339,1174.7,72.35257556107422,False
14339,1175.0,0.7859043605740722,True
14340,1173.3,12.266621186816725,True
14340,1173.6,2.0661938725195443,True
14340,1173.6,20.16440015060707,False
14340,1173.7,22.95920758364735,True
14340,1174.0,26.761286285814815,True
14340,1174.3,17.852364781458224,True
14340,1174.7,8.267615972277055,True
14340,1175.0,1.5718087211481444,True
14341,1173.1,16.83487151646005,False
14341,1173.3,6.133310593408362,True
14341,1173.6,1.0330969362597722,True
14341,1173.7,11.479603791823674,True
14341,1174.0,13.380643142907408,True
14341,1174.3,8.926182390729112,True
14341,1174.7,4.133807986138527,True
14341,1175.0,0.7859043605740722,True
14342,1170.5,4.362030405123437,False
14342,1173.7,15.288590076957947,False
14343,1169.6,29.291045353738344,False
14343,1173.9,10.291226617173116,False
14344,1168.4,4.813425688290346,False
14344,1170.5,10.165632792192596,False
14344,1173.2,6.089432741839517,False
14345,1169.8,3.4646302522503003,False
14345,1170.5,7.189615637002698,False
14347,1175.6,28.77532278027013,False
14348,1169.8,1.5849981819808607,False
14348,1172.2,3.4430419139197554,False
14348,1175.6,45.318020583623465,False
14348,1177.3,36.39347369139026,False
14349,1169.6,26.345255350484116,False
14350,1168.9,26.07004680470896,False
14351,1178.2,6.26383880884546,False
14352,876.3,5.169932071958452,False
14352,878.3,3.2347383008763684,False
14352,880.0,6.133310593382834,True
14352,880.2,6.4383985020653185,True
14352,880.3,6.195201205813996,True
14352,880.5,13.009833817960072,True
14352,880.7,4.722799511261643,True
14352,880.8,4.207530107349765,True
14352,881.0,4.596916984838671,True
14352,881.2,0.7324402518687656,True
14352,881.3,0.6462144370804289,True
14353,878.7,19.53388545091596,False
14353,880.0,12.266621186765668,True
14353,880.2,12.876797004130637,True
14353,880.3,12.390402411627992,True
14353,880.5,26.019667635920143,True
14353,880.7,9.445599022523286,True
14353,880.8,8.41506021469953,True
14353,881.0,9.193833969677343,True
14353,881.2,1.4648805037375312,True
14353,881.3,1.2924288741608578,True
14353,881.4,19.02348528154753,False
14353,882.3,3.605071760073378,False
14353,883.0,1.3228662589549374,False
14354,876.5,25.63300616686232,False
14354,879.7,21.21748655127087,False
14354,880.0,6.133310593382834,True
14354,880.2,6.4383985020653185,True
14354,880.3,6.195201205813996,True
14354,880.5,13.009833817960072,True
14354,880.7,4.722799511261643,True
14354,880.8,4.207530107349765,True
14354,881.0,4.596916984838671,True
14354,881.2,0.7324402518687656,True
14354,881.3,0.6462144370804289,True
14356,879.3,14.128458135225259,False
14357,881.1,81.03775850510503,False
14358,876.7,14.34789673529986,False
14359,881.0,49.437004991989824,False
14360,876.6,19.706918087523714,False
14361,880.5,16.601248731591667,False
14361,882.8,40.06597555440935,False
14362,877.2,15.596220344970813,False
14362,882.9,7.380053850316657,False
14362,883.1,11.135909631476993,False
14363,876.1,8.91882931338449,False
14363,880.1,15.621584553556872,False
14363,884.1,27.16082239359883,False
14364,881.8,9.81586032587395,False
14365,1760.4,4.488151994673868,False
14365,1765.0,6.096986717198886,True
14365,1765.2,15.182283771243643,False
14365,1765.5,12.592490796055646,True
14365,1766.0,12.997128444341481,True
14365,1766.5,8.938392821882589,True
14365,1767.0,4.156928929696366,True
14365,1767.1,7.983673966015291,False
14365,1767.5,1.3660787127573761,True
14366,1761.4,12.193108291160707,False
14366,1765.0,12.193973434397773,True
14366,1765.2,17.860912912549473,False
14366,1765.5,25.184981592111292,True
14366,1766.0,25.994256888682962,True
14366,1766.5,17.876785643765178,True
14366,1767.0,8.313857859392732,True
14366,1767.5,2.7321574255147523,True
14366,1769.2,22.784368892497316,False
14367,1765.0,6.096986717198886,True
14367,1765.5,12.592490796055646,True
14367,1766.0,12.997128444341481,True
14367,1766.2,1.0454350949824587,False
14367,1766.5,8.938392821882589,True
14367,1767.0,4.156928929696366,True
14367,1767.5,1.3660787127573761,True
14368,1762.5,11.522140161533692,False
14369,1762.7,14.20332551719316,False
14369,1767.0,28.819555300334663,False
14370,1766.9,3.192691216453074,False
14370,1767.2,31.21876465274494,False
14371,1762.2,23.774891165517143,False
14371,1764.8,20.871583931759858,False
14371,1765.5,12.48475822091289,False
14372,1767.7,33.64556530091947,False
14373,1761.0,10.923459898825884,False
14373,1770.0,14.492106152112067,False
14374,1762.5,25.18673770124777,False
14374,1768.5,21.36462237079986,False
14375,1766.3,11.089928050874073,False
14375,1766.5,2.6700889938719943,False
14375,1767.7,17.889808351565268,False
14376,1765.9,3.522761136465751,False
14377,1761.0,6.82473028665415,False
14378,1176.7,6.096986717198886,True
14378,1177.0,12.4744627482674,True
14378,1177.3,12.494349548626175,True
14378,1177.4,0.8838689128414812,True
14378,1177.4,46.90419914102895,False
14378,1177.7,8.950299208149836,True
14378,1178.0,4.156928929683845,True
14378,1178.3,0.7925788887560873,True
14379,1176.7,12.193973434397773,True
14379,1177.0,24.9489254965348,True
14379,1177.3,24.98869909725235,True
14379,1177.4,1.7677378256829623,True
14379,1177.7,17.900598416299673,True
14379,1178.0,8.31385785936769,True
14379,1178.3,1.5851577775121746,True
14379,1180.1,14.56159092216204,False
14380,1171.8,16.430807423137185,False
14380,1173.4,9.46401045902796,False
14380,1176.7,6.096986717198886,True
14380,1177.0,12.4744627482674,True
14380,1177.3,12.494349548626175,True
14380,1177.4,0.8838689128414812,True
14380,1177.7,8.950299208149836,True
14380,1178.0,4.156928929683845,True
14380,1178.3,0.7925788887560873,True
14380,1180.4,10.67941682931251,False
14381,1180.0,4.058016284588158,False
14382,1174.1,4.51904528332922,False
14383,1173.1,8.07635194723688,False
14384,1176.6,19.16057031546028,False
14385,1179.8,11.00964334679235,False
14386,1171.7,15.642849963674536,False
14386,1172.6,21.858396007183945,False
14387,1173.0,33.572172761017036,False
14387,1181.6,13.108035698417943,False
14388,1173.6,4.458679001394705,False
14388,1174.2,5.796634135158383,False
14389,1174.1,31.795016669264943,False
14389,1174.4,84.06243299087753,False
14390,1171.9,46.771368121474474,False
14390,1174.3,16.607799111271852,False
14391,878.7,39.03769664346629,False
14391,882.5,6.096986717173511,True
14391,882.7,6.41872318516617,True
14391,882.8,6.1762690836505,True
14391,883.0,13.007476330185694,True
14391,883.2,4.7355596015826835,True
14391,883.3,4.2188980394566125,True
14391,883.5,4.622628159258213,True
14391,883.7,0.7386607200936387,True
14391,883.8,0.6517026067462236,True
14391,885.2,20.431073409169123,False
14392,882.5,12.193973434347022,True
14392,882.7,12.83744637033234,True
14392,882.8,12.352538167301,True
14392,883.0,26.01495266037139,True
14392,883.2,9.471119203165367,True
14392,883.3,8.437796078913225,True
14392,883.3,58.51686085074315,False
14392,883.5,9.245256318516425,True
14392,883.7,1.4773214401872774,True
14392,883.8,1.3034052134924472,True
14392,885.6,13.520743488440507,False
14392,885.7,16.683987108749307,False
14393,878.6,9.776271334299842,False
14393,882.5,6.096986717173511,True
14393,882.7,6.41872318516617,True
14393,882.8,6.1762690836505,True
14393,883.0,13.007476330185694,True
14393,883.2,4.7355596015826835,True
14393,883.3,4.2188980394566125,True
14393,883.5,4.622628159258213,True
14393,883.7,0.7386607200936387,True
14393,883.8,0.6517026067462236,True
14393,886.4,28.925561987570333,False
14393,887.0,8.56952171711926,False
14394,886.0,10.916786956824655,False
14394,886.1,2.264391114991551,False
14395,880.5,39.77680777689638,False
14395,885.2,5.230683143092771,False
14395,886.7,13.970563710059459,False
14396,879.1,11.008613016423395,False
14396,879.6,42.090881583974145,False
14396,879.7,2.4051109259407153,False
14397,878.5,12.532919966226064,False
14397,878.7,45.596732191781676,False
14397,880.2,28.87024049854901,False
14398,881.5,1.6058138414725094,False
14398,884.5,9.011364171892517,False
14399,882.6,20.3955721388974,False
14400,877.9,12.661904318495283,False
14400,880.0,27.02605953148063,False
14401,879.1,4.846605664996657,False
14401,884.0,6.747220356669375,False
14401,885.4,5.708020148402138,False
14402,886.1,16.539740453188994,False
14403,881.5,28.77719065464703,False
14403,886.8,14.236818859432061,False
14404,1765.4,53.11847932276628,False
14404,1770.0,6.060877965262479,True
14404,1770.5,12.55390519858124,True
14404,1771.0,12.994558403124321,True
14404,1771.5,8.962320350239358,True
14404,1772.0,4.1800409626610735,True
14404,1772.5,1.377623599636806,True
14404,1773.5,4.544667715522901,False
14404,1773.7,9.41880759725315,False
14405,1766.0,2.5220028742672533,False
14405,1769.8,2.3540107099307286,False
14405,1770.0,12.121755930524959,True
14405,1770.5,25.10781039716248,True
14405,1771.0,25.989116806248642,True
14405,1771.5,17.924640700478715,True
14405,1772.0,8.360081925322147,True
14405,1772.5,2.755247199273612,True
14406,1766.1,21.210377949529004,False
14406,1766.5,13.36934870068363,False
14406,1769.6,28.425615542190677,False
14406,1770.0,6.060877965262479,True
14406,1770.5,12.55390519858124,True
14406,1771.0,12.994558403124321,True
14406,1771.5,8.962320350239358,True
14406,1772.0,4.1800409626610735,True
14406,1772.5,1.377623599636806,True
14407,1771.1,9.324352218286792,False
14408,1771.8,54.31675696455161,False
14408,1772.7,1.656801127965818,False
14409,1765.7,23.46490270133721,False
14410,1768.5,23.60527095294838,False
14410,1772.6,12.454933298956206,False
14411,1770.4,2.073477552356694,False
14411,1771.8,5.993832187711321,False
14412,1766.0,9.081581141682395,False
14412,1768.2,22.466061244926372,False
14412,1768.4,18.95617573979872,False
14413,1765.5,11.711162157021775,False
14413,1766.1,5.348160818264165,False
14413,1766.3,57.71816569600696,False
14413,1769.7,17.211101568191626,False
14414,1770.7,2.717648822407981,False
14414,1773.8,4.31455236388449,False
14415,1772.2,4.563323219640612,False
14415,1775.0,6.9029260534044585,False
14417,1175.3,47.20692899206743,False
14417,1177.7,14.77975502887287,False
14417,1180.0,6.060877965262479,True
14417,1180.3,12.436238809404975,True
14417,1180.6,0.5918834868094252,True
14417,1180.7,12.783689577020175,True
14417,1181.0,8.974258609171041,True
14417,1181.3,4.180040962648484,True
14417,1181.7,0.7992770632670158,True
14418,1179.9,9.756671622446044,False
14418,1180.0,12.121755930524959,True
14418,1180.3,24.87247761880995,True
14418,1180.6,1.1837669736188503,True
14418,1180.7,25.56737915404035,True
14418,1181.0,17.948517218342083,True
14418,1181.3,8.360081925296967,True
14418,1181.4,34.54168462809897,False
14418,1181.7,1.5985541265340315,True
14418,1182.4,39.52913951923497,False
14419,1176.3,11.196393326112663,False
14419,1176.9,13.023691438557412,False
14419,1180.0,6.060877965262479,True
14419,1180.3,12.436238809404975,True
14419,1180.6,0.5918834868094252,True
14419,1180.7,12.783689577020175,True
14419,1181.0,8.974258609171041,True
14419,1181.3,4.180040962648484,True
14419,1181.7,0.7992770632670158,True
14420,1176.4,5.886809477138987,False
14421,1176.5,6.230064231761084,False
14421,1184.9,8.385055123257477,False
14422,1175.0,17.557094505077078,False
14422,1183.3,9.019290514255873,False
14423,1175.7,9.05945257275244,False
14423,1176.1,80.47223950893455,False
14424,1176.6,1.8202777074226901,False
14425,1176.5,8.91220298604519,False
14425,1184.8,1.1699477826660627,False
14426,1176.8,1.747186864746046,False
14426,1183.2,5.179494856898697,False
14426,1183.4,5.347020254628716,False
14428,1178.5,8.16314396022549,False
14428,1179.3,2.3839588923762176,False
14428,1182.3,9.41450764515063,False
14428,1182.8,3.5801483411447004,False
14429,1175.6,10.338139170702435,False
14429,1183.8,9.38749339689456,False
14429,1184.8,2.920635904010846,False
14430,884.6,4.060273818919272,False
14430,885.0,6.060877965237253,True
14430,885.2,6.399055093036212,True
14430,885.3,6.1573439133553585,True
14430,885.5,13.004904242786314,True
14430,885.7,4.748236403655493,True
14430,885.8,4.2301917702743355,True
14430,886.0,4.648329424833654,True
14430,886.2,0.7449032260167027,True
14430,886.3,0.6572102197436681,True
14430,889.2,6.906863989315317,False
14431,880.9,9.517529850068835,False
14431,885.0,12.121755930474507,True
14431,885.2,12.798110186072424,True
14431,885.3,12.314687826710717,True
14431,885.5,26.009808485572627,True
14431,885.7,9.496472807310987,True
14431,885.8,8.460383540548671,True
14431,886.0,9.296658849667308,True
14431,886.2,1.4898064520334053,True
14431,886.3,1.3144204394873362,True
14431,886.3,10.604775068868836,False
14431,889.5,3.020809769571394,False
14432,880.8,4.965446455429631,False
14432,884.0,14.045864820290467,False
14432,885.0,6.060877965237253,True
14432,885.2,6.399055093036212,True
14432,885.3,6.1573439133553585,True
14432,885.5,13.004904242786314,True
14432,885.7,4.748236403655493,True
14432,885.8,4.2301917702743355,True
14432,886.0,4.648329424833654,True
14432,886.2,0.7449032260167027,True
14432,886.3,0.6572102197436681,True
14433,888.6,1.545290159696406,False
14434,886.1,15.924735139422218,False
14435,884.7,6.582157824315982,False
14436,889.4,21.819748889514955,False
14437,888.0,8.347696520945364,False
14438,887.3,2.7373874206798066,False
14439,881.2,13.618941682302683,False
14439,881.9,20.84293140170531,False
14439,884.8,15.607419023732824,False
14440,883.7,8.704748400146563,False
14440,883.8,2.3127363376362684,False
14441,880.7,31.467337853328637,False
14441,882.0,6.082170841145193,False
14441,883.7,10.91692204507117,False
14441,885.4,18.344367331579846,False
14441,886.0,8.839380640958707,False
14442,885.3,11.174018699981657,False
14443,1771.7,8.95910227337909,False
14443,1775.0,6.024983063548626,True
14443,1775.5,12.515334960919812,True
14443,1776.0,12.991775290331645,True
14443,1776.5,8.98609033842133,True
14443,1777.0,4.203143298549955,True
14443,1777.5,1.3892089578187314,True
14443,1779.6,14.489257300893351,False
14444,1775.0,12.049966127097251,True
14444,1775.5,25.030669921839625,True
14444,1776.0,25.98355058066329,True
14444,1776.2,7.2086224321562415,False
14444,1776.5,17.97218067684266,True
14444,1777.0,8.40628659709991,True
14444,1777.5,2.778417915637463,True
14445,1771.3,3.277232352767736,False
14445,1774.9,6.567415412262038,False
14445,1775.0,6.024983063548626,True
14445,1775.5,12.515334960919812,True
14445,1776.0,12.991775290331645,True
14445,1776.5,8.98609033842133,True
14445,1777.0,4.203143298549955,True
14445,1777.5,1.3892089578187314,True
14448,1771.2,38.21605768898974,False
14449,1771.5,4.821528270753976,False
14449,1772.4,17.69388967410932,False
14450,1770.7,29.85214082182423,False
14450,1773.5,18.99704401714271,False
14451,1770.5,11.53981290839799,False
14452,1775.7,35.782925706314714,False
14453,1772.5,12.058640664193932,False
14453,1776.6,8.902146585908724,False
14454,1773.9,54.37174414829097,False
14454,1776.1,26.045370681540238,False
14454,1776.7,7.172825774177652,False
14455,1776.0,3.9349231979846446,False
14455,1777.1,21.66174191140709,False
14456,1183.0,15.747037772196116,False
14456,1183.3,6.024983063548626,True
14456,1183.6,1.02362928485451,True
14456,1183.7,11.374400801516693,True
14456,1184.0,13.372708347126776,True
14456,1184.3,8.998060260166065,True
14456,1184.7,4.2031432985503905,True
14456,1185.0,0.8059987186357152,True
14456,1185.9,58.81352819939282,False
14456,1187.5,47.35939669530081,False
14457,1182.7,7.272424912607671,False
14457,1183.3,12.049966127097251,True
14457,1183.6,2.04725856970902,True
14457,1183.7,22.748801603033385,True
14457,1184.0,26.745416694253553,True
14457,1184.3,17.99612052033213,True
14457,1184.7,8.406286597100781,True
14457,1184.7,22.577079791808643,False
14457,1185.0,1.6119974372714303,True
14458,1179.0,6.803420718044443,False
14458,1180.5,4.098841362565954,False
14458,1183.3,6.024983063548626,True
14458,1183.6,1.02362928485451,True
14458,1183.7,11.374400801516693,True
14458,1184.0,13.372708347126776,True
14458,1184.3,8.998060260166065,True
14458,1184.7,4.2031432985503905,True
14458,1185.0,0.8059987186357152,True
14458,1186.6,12.567858378080606,False
14459,1180.2,9.484814173182134,False
14459,1181.3,37.6230157477944,False
14459,1183.8,13.113417648630918,False
14460,1181.3,11.865557733627632,False
14460,1187.3,1.2513777241991797,False
14461,1179.2,1.913031962940229,False
14461,1181.5,53.500819180192686,False
14462,1180.8,24.79656527858164,False
14463,1184.7,25.563734307996597,False
14463,1185.3,6.619064142617485,False
14463,1185.4,19.150131662699284,False
14463,1186.3,14.834899650063123,False
14463,1187.0,37.04261943814733,False
14463,1187.7,18.348274655224717,False
14463,1188.0,6.428973733069885,False
14464,1180.1,36.6162015215724,False
14464,1181.2,17.349508376824303,False
14465,1184.2,19.906897657376803,False
14465,1184.3,14.998188031382194,False
14466,1180.3,4.373677845656163,False
14467,1181.9,46.04004293612205,False
14467,1185.5,4.666318680277218,False
14468,1187.6,2.9966988989737224,False
14469,887.5,6.024983063523549,True
14469,887.7,6.379394830206216,True
14469,887.8,6.138426276624431,True
14469,888.0,13.002118914170845,True
14469,888.2,4.760829740959833,True
14469,888.3,4.241411142541499,True
14469,888.5,4.674019906973406,True
14469,888.7,0.7511676154236135,True
14469,888.8,2.970779711818414,True
14470,885.6,7.236708024183699,False
14470,887.5,12.049966127047098,True
14470,887.7,12.758789660412432,True
14470,887.8,12.276852553248862,True
14470,888.0,26.00423782834169,True
14470,888.2,9.521659481919666,True
14470,888.3,8.482822285082998,True
14470,888.5,9.348039813946812,True
14470,888.7,1.502335230847227,True
14470,888.8,1.3254742800263044,True
14470,889.5,2.68625452668844,False
14471,885.0,31.239425621352318,False
14471,887.5,6.024983063523549,True
14471,887.7,6.379394830206216,True
14471,887.8,6.138426276624431,True
14471,888.0,13.002118914170845,True
14471,888.2,4.760829740959833,True
14471,888.3,4.241411142541499,True
14471,888.5,4.674019906973406,True
14471,888.7,0.7511676154236135,True
14471,888.8,0.6627371400131522,True
14472,883.6,10.817767423032507,False
14473,891.6,21.561722599763666,False
14474,887.8,28.74720851103531,False
14475,887.8,13.459671111756101,False
14476,884.0,31.343417138949967,False
14476,887.0,10.189331088292926,False
14477,885.9,2.9196823772823666,False
14477,887.4,20.573154844578028,False
14478,886.9,48.18703648866808,False
14479,887.5,22.712920168148752,False
14480,891.4,19.625600219337336,False
14480,891.7,7.178050474580491,False
14481,886.3,15.873317593571443,False
14482,1776.9,6.311035642764551,False
14482,1777.1,27.598010969171003,False
14482,1780.0,5.989300745552255,True
14482,1780.5,12.476781254517464,True
14482,1780.6,2.0013755961762487,False
14482,1781.0,12.988780462228265,True
14482,1781.2,21.05676586148369,False
14482,1781.5,9.009702463243745,True
14482,1782.0,4.226235153788492,True
14482,1782.5,1.4008345000905043,True
14483,1779.3,12.29753517883726,False
14483,1780.0,11.97860149110451,True
14483,1780.5,24.953562509034928,True
14483,1781.0,25.97756092445653,True
14483,1781.5,18.01940492648749,True
14483,1782.0,8.452470307576984,True
14483,1782.4,12.975807518401908,False
14483,1782.5,2.8016690001810085,True
14483,1782.7,24.977364663988208,False
14484,1780.0,5.989300745552255,True
14484,1780.5,12.476781254517464,True
14484,1781.0,12.988780462228265,True
14484,1781.0,4.826934330116868,False
14484,1781.3,16.75435431797391,False
14484,1781.5,9.009702463243745,True
14484,1782.0,4.226235153788492,True
14484,1782.5,1.4008345000905043,True
14484,1784.9,11.502308517269064,False
14485,1780.5,90.05070967506373,False
14486,1777.2,43.652189279425876,False
14487,1779.7,14.859965116470887,False
14488,1784.3,1.1235749880652743,False
14489,1782.5,13.665454994929123,False
14490,1781.5,3.2235585472590467,False
14491,1784.2,22.87524662493347,False
14492,1781.8,26.44986330325039,False
14493,1779.1,9.703098857968113,False
14494,1775.4,23.08574593485355,False
14495,1186.2,22.1811714345103,False
14495,1186.7,5.989300745552255,True
14495,1187.0,12.359837739687745,True
14495,1187.3,12.486324498554932,True
14495,1187.4,0.8833012088362137,True
14495,1187.7,9.021703837519635,True
14495,1188.0,4.226235153775763,True
14495,1188.3,0.8127436882256082,True
14495,1188.8,4.027479772771701,False
14495,1190.3,6.090551361406497,False
14496,1186.7,11.97860149110451,True
14496,1187.0,24.71967547937549,True
14496,1187.3,24.972648997109864,True
14496,1187.4,1.7666024176724273,True
14496,1187.7,18.04340767503927,True
14496,1188.0,8.452470307551526,True
14496,1188.3,1.6254873764512163,True
14497,1186.7,5.989300745552255,True
14497,1187.0,12.359837739687745,True
14497,1187.3,12.486324498554932,True
14497,1187.4,0.8833012088362137,True
14497,1187.7,9.021703837519635,True
14497,1188.0,4.226235153775763,True
14497,1188.3,0.8127436882256082,True
14497,1190.9,2.6099330750098964,False
14498,1185.3,2.3639673896529447,False
14499,1187.1,5.352743771104455,False
14500,1182.3,24.59330150169449,False
14501,1182.7,20.803559202847545,False
14501,1183.0,16.04191984821148,False
14501,1183.6,7.573283462609204,False
14501,1187.8,32.173436466300394,False
14502,1182.8,5.616894025418347,False
14502,1184.2,18.042655861444747,False
14502,1190.1,80.97997266314586,False
14503,1182.1,3.039034719413354,False
14503,1182.7,14.511956978721539,False
14503,1190.6,29.222120642986713,False
14503,1191.1,1.2804745017437194,False
14504,1184.8,7.071848763460854,False
14505,1186.0,11.589334795263909,False
14505,1186.4,3.914986519905115,False
14505,1188.8,41.71034240129626,False
14506,1188.8,9.992686908960222,False
14506,1189.1,3.381348226054185,False
14506,1190.8,2.5538590241902193,False
14507,1185.4,5.632840859684278,False
14507,1189.7,37.70602164583461,False
14507,1190.3,2.942104923746575,False
14508,887.5,26.28019141595887,False
14508,890.0,5.989300745527327,True
14508,890.2,6.359742993793014,True
14508,890.3,6.11951674801969,True
14508,890.5,12.999121701683908,True
14508,890.7,4.773339442272445,True
14508,890.8,4.252556003715736,True
14508,891.0,4.699698734319385,True
14508,891.2,0.7574537330138756,True
14508,891.3,0.6682832305367796,True
14509,885.8,20.283168716034655,False
14509,890.0,11.978601491054654,True
14509,890.2,12.719485987586028,True
14509,890.3,12.23903349603938,True
14509,890.5,25.998243403367816,True
14509,890.7,9.54667888454489,True
14509,890.8,8.505112007431473,True
14509,891.0,9.39939746863877,True
14509,891.2,1.5149074660277513,True
14509,891.3,1.3365664610735593,True
14509,893.9,1.2697353093912156,False
14510,890.0,5.989300745527327,True
