scan,mz,i,label
16252,1341.7,1.266412324077938,True
16252,1342.9,10.1933259701025,False
16253,1339.4,19.284369753692978,False
16253,1340.1,1.0816479802022483,False
16253,1341.0,8.243468628538832,False
16254,1341.1,8.361548601471567,False
16254,1343.4,27.32701665259811,False
16255,1339.0,1.171107614553934,False
16255,1344.2,1.375310530612958,False
16256,1340.4,63.585488721531135,False
16257,1337.4,5.951462085518232,False
16257,1340.9,2.275275052744214,False
16258,1338.8,52.180451549806506,False
16258,1342.3,11.063086757787188,False
16259,1335.1,60.075036965960194,False
16260,1336.2,12.041037016817752,False
16261,1338.1,10.155564956668822,False
16261,1338.6,14.875451902417971,False
16261,1341.8,8.024383530471985,False
16261,1344.6,1.8418463416828696,False
16262,1343.6,5.864049849673454,False
16263,1000.1,22.31023848691721,False
16263,1005.0,4.557319712369171,True
16263,1005.2,5.47375747984911,True
16263,1005.3,5.266997519432287,True
16263,1005.5,12.65530470465903,True
16263,1005.7,5.256461960176214,True
16263,1005.8,4.68296862969564,True
16263,1006.0,5.8540150729026506,True
16263,1006.2,1.0672165163172318,True
16263,1006.3,0.9415794920818252,True
16264,1000.1,22.31023848691721,False
16264,1005.0,4.557319712369171,True
16264,1005.2,5.47375747984911,True
16264,1005.3,5.266997519432287,True
16264,1005.5,12.65530470465903,True
16264,1005.7,5.256461960176214,True
16264,1005.8,4.68296862969564,True
16264,1006.0,5.8540150729026506,True
16264,1006.2,1.0672165163172318,True
16264,1006.3,0.9415794920818252,True
16264,1009.5,16.13329178513898,False
16265,1000.1,11.155119243458605,False
16265,1001.0,2.148235044338079,False
16265,1001.2,7.20263599000846,False
16265,1002.4,10.089704335113618,False
16265,1004.3,9.763991193078619,False
16265,1005.0,2.2786598561845857,True
16265,1005.2,2.736878739924555,True
16265,1005.3,2.6334987597161437,True
16265,1005.5,6.327652352329515,True
16265,1005.7,2.628230980088107,True
16265,1005.7,8.859503752276021,False
16265,1005.8,2.34148431484782,True
16265,1006.0,2.9270075364513253,True
16265,1006.2,0.5336082581586159,True
16265,1006.3,0.4707897460409126,True
16265,1009.5,8.06664589256949,False
16265,1009.7,65.45574181444907,False
16266,1003.0,7.036494669712703,False
16266,1008.8,5.652562082176416,False
16267,1000.7,34.353787080237424,False
16267,1004.4,2.132270391485427,False
16268,1000.8,12.89357104621169,False
16268,1004.4,3.744502847228274,False
16268,1008.7,11.484466265119453,False
16269,1004.7,8.840045342748953,False
16269,1009.6,43.516242999652064,False
16270,1006.5,4.673247075603919,False
16271,1005.2,16.752511650802816,False
16271,1007.1,32.13709643928098,False
16272,1001.0,4.087638486885621,False
16272,1009.6,5.703644808661086,False
16273,1009.0,24.21749643936298,False
16274,1002.9,13.73353975781936,False
16275,1001.0,21.552297531651917,False
16275,1010.0,16.218146037883525,False
16276,1339.0,40.63740856999957,False
16276,1342.0,49.91007921887443,False
16276,1343.3,4.530329473664912,True
16276,1343.6,0.8753106001629758,True
16276,1343.7,9.726307892299982,True
16276,1343.9,26.2152720804022,False
16276,1344.0,13.004222370457633,True
16276,1344.3,9.950833054988397,True
16276,1344.6,0.5733849013120962,True
16276,1344.7,5.286037844605881,True
16276,1345.0,2.549711496258431,True
16277,1339.0,40.63740856999957,False
16277,1341.3,9.533810658376838,False
16277,1342.0,49.91007921887443,False
16277,1343.3,4.530329473664912,True
16277,1343.6,0.8753106001629758,True
16277,1343.7,9.726307892299982,True
16277,1343.9,26.2152720804022,False
16277,1344.0,13.004222370457633,True
16277,1344.3,9.950833054988397,True
16277,1344.6,0.5733849013120962,True
16277,1344.7,5.286037844605881,True
16277,1345.0,2.549711496258431,True
16278,1339.0,20.318704284999786,False
16278,1341.3,4.766905329188419,False
16278,1342.0,24.955039609437215,False
16278,1343.3,2.265164736832456,True
16278,1343.6,0.4376553000814879,True
16278,1343.7,4.863153946149991,True
16278,1343.9,13.1076360402011,False
16278,1344.0,6.5021111852288165,True
16278,1344.3,4.975416527494199,True
16278,1344.6,0.2866924506560481,True
16278,1344.7,2.6430189223029403,True
16278,1345.0,1.2748557481292155,True
16278,1345.1,9.845885003665895,False
16279,1344.2,3.357638967205141,False
16279,1347.6,10.839938265427598,False
16280,1344.3,24.946401686061577,False
16280,1346.6,7.888905417994083,False
16281,1340.4,16.806539692827208,False
16282,1340.6,7.787497963511507,False
16282,1345.6,17.544042600130666,False
16282,1346.6,40.0627701704745,False
16283,1342.5,3.5130464105925028,False
16283,1342.9,6.483301607009847,False
16284,1344.7,4.130483759907974,False
16284,1345.6,22.723367424248792,False
16285,1338.5,5.369837568111431,False
16286,1343.5,17.772892694928487,False
16286,1344.5,4.2224954777478825,False
16286,1345.6,61.20431233315145,False
16287,1347.1,16.53181483261702,False
16288,1347.0,6.293212704923971,False
16289,1004.0,3.7582928796848867,False
16289,1004.7,6.364806342194249,False
16289,1006.2,22.250456763077814,False
16289,1006.6,33.203051576487134,False
16289,1007.5,4.530329473646057,True
16289,1007.7,5.455052918203725,True
16289,1007.8,5.248999484234165,True
16289,1008.0,12.643844556988295,True
16289,1008.2,5.264937173763786,True
16289,1008.3,4.6905191759872835,True
16289,1008.5,5.878230733466506,True
16289,1008.7,1.074331862109807,True
16289,1008.8,0.9478571907258444,True
16289,1012.1,14.93608093698161,False
16290,1004.0,3.7582928796848867,False
16290,1004.4,20.506731372737793,False
16290,1004.7,6.364806342194249,False
16290,1006.2,22.250456763077814,False
16290,1006.6,33.203051576487134,False
16290,1007.5,4.530329473646057,True
16290,1007.7,5.455052918203725,True
16290,1007.8,5.248999484234165,True
16290,1008.0,12.643844556988295,True
16290,1008.2,5.264937173763786,True
16290,1008.3,4.6905191759872835,True
16290,1008.5,5.878230733466506,True
16290,1008.7,1.074331862109807,True
16290,1008.8,0.9478571907258444,True
16290,1011.0,1.271603138057724,False
16290,1012.1,14.93608093698161,False
16291,1003.2,57.79874546920733,False
16291,1004.0,1.8791464398424433,False
16291,1004.4,10.253365686368896,False
16291,1004.7,3.1824031710971243,False
16291,1006.2,11.125228381538907,False
16291,1006.6,16.601525788243567,False
16291,1007.5,2.2651647368230283,True
16291,1007.7,2.7275264591018624,True
16291,1007.8,2.6244997421170826,True
16291,1008.0,6.321922278494148,True
16291,1008.2,2.632468586881893,True
16291,1008.3,2.3452595879936418,True
16291,1008.5,2.939115366733253,True
16291,1008.7,0.5371659310549035,True
16291,1008.8,0.4739285953629222,True
16291,1011.0,0.635801569028862,False
16291,1012.1,7.468040468490805,False
16292,1005.7,20.04868872164996,False
16292,1008.9,22.260183309485708,False
16293,1004.1,28.859495303794418,False
16294,1007.0,7.871141625838859,False
16295,1006.4,23.211545324088682,False
16296,1006.9,7.20751463965006,False
16297,1003.5,15.448125952029656,False
16297,1004.0,17.684159816894592,False
16297,1010.4,19.83512180717306,False
16298,1009.6,1.277364190390944,False
16299,1003.5,1.384230783608783,False
16299,1008.8,2.9799532658493804,False
16300,1003.3,9.120842332436913,False
16301,1004.1,6.764106284241423,False
16301,1007.3,3.9361473377302825,False
16301,1011.0,6.760179007134342,False
16302,1344.4,59.68304751089038,False
16302,1346.7,4.503499081744701,True
16302,1347.0,10.565324576347505,True
16302,1347.3,12.133911088363922,True
16302,1347.4,0.8583709588440853,True
16302,1347.7,9.966688245514462,True
16302,1347.8,4.375271855419449,False
16302,1348.0,5.883512051481174,True
16302,1348.3,2.566629832510594,True
16303,1344.4,59.68304751089038,False
16303,1346.7,4.503499081744701,True
16303,1347.0,10.565324576347505,True
16303,1347.3,12.133911088363922,True
16303,1347.4,0.8583709588440853,True
16303,1347.7,9.966688245514462,True
16303,1347.8,37.687150407647465,False
16303,1348.0,5.883512051481174,True
16303,1348.3,2.566629832510594,True
16304,1344.4,29.84152375544519,False
16304,1344.6,46.74146377311719,False
16304,1346.7,2.2517495408723507,True
16304,1347.0,5.282662288173753,True
16304,1347.3,6.066955544181961,True
16304,1347.4,0.42918547942204266,True
16304,1347.7,4.983344122757231,True
16304,1347.8,18.843575203823733,False
16304,1348.0,2.941756025740587,True
16304,1348.3,1.283314916255297,True
16305,1347.9,6.317542604090619,False
16305,1349.6,2.1649210241306567,False
16306,1342.8,2.73086501583563,False
16306,1346.4,9.198433758569934,False
16306,1347.0,7.259332645809785,False
16307,1348.7,4.985542542191159,False
16307,1350.5,2.5144650276444747,False
16308,1344.8,1.5806715044427377,False
16308,1350.7,2.4677592366643775,False
16308,1351.0,9.978466644457587,False
16309,1347.9,5.291011220635096,False
16309,1348.9,36.88403316953569,False
16310,1344.1,3.7083860797163375,False
16310,1344.2,11.755968697125226,False
16310,1347.6,2.0928043054690755,False
16310,1347.7,14.0366647695531,False
16311,1347.7,6.06366736249681,False
16312,1342.8,5.682950901989747,False
16312,1345.8,4.77395925649182,False
16313,1344.1,5.050412520665625,False
16313,1348.7,13.185711374589864,False
16313,1350.2,30.06636086924598,False
16314,1349.6,3.047671765360128,False
16314,1350.1,11.865755217385226,False
16315,1008.0,51.70683573758013,False
16315,1010.0,4.503499081725957,True
16315,1010.2,5.436377917471976,True
16315,1010.3,5.231029893346805,True
16315,1010.5,12.632235128384572,True
16315,1010.7,5.273326077641128,True
16315,1010.8,4.697992829176968,True
16315,1011.0,5.902397362572479,True
16315,1011.2,1.0814604755691175,True
16315,1011.3,0.9541465951134633,True
16315,1013.3,9.476435086603681,False
16316,1008.0,51.70683573758013,False
16316,1010.0,4.503499081725957,True
16316,1010.2,5.436377917471976,True
16316,1010.3,5.231029893346805,True
16316,1010.5,12.632235128384572,True
16316,1010.7,5.273326077641128,True
16316,1010.8,4.697992829176968,True
16316,1011.0,5.902397362572479,True
16316,1011.2,1.0814604755691175,True
16316,1011.3,0.9541465951134633,True
16316,1013.3,9.476435086603681,False
16316,1014.3,13.068781015268488,False
16317,1005.1,23.86693949105303,False
16317,1006.6,21.162511457552473,False
16317,1008.0,25.853417868790064,False
16317,1010.0,2.2517495408629786,True
16317,1010.2,2.718188958735988,True
16317,1010.3,2.6155149466734025,True
16317,1010.5,6.316117564192286,True
16317,1010.7,2.636663038820564,True
16317,1010.8,2.348996414588484,True
16317,1011.0,2.9511986812862396,True
16317,1011.2,0.5407302377845588,True
16317,1011.3,0.47707329755673167,True
16317,1013.3,4.7382175433018405,False
16317,1014.3,6.534390507634244,False
16318,1012.5,20.366269784969052,False
16318,1014.5,13.925794049299984,False
16319,1005.9,2.0147753478905326,False
16319,1006.4,15.06852359711607,False
16320,1006.7,14.64848753585752,False
16321,1008.2,7.705185253233374,False
16321,1010.3,20.500007827889824,False
16321,1011.6,70.49481941188019,False
16322,1005.8,1.5070324594589997,False
16322,1014.3,2.8925984431187093,False
16323,1006.7,23.35976845164191,False
16323,1007.9,1.3508198175248896,False
16323,1012.9,25.80898285392548,False
16324,1005.8,13.920408926050959,False
16325,1005.3,4.439319723794323,False
16325,1014.8,18.359624264214258,False
16326,1008.2,2.4058950386225195,False
16326,1012.3,2.8657375871138875,False
16327,1005.4,7.508971488900357,False
16327,1007.7,27.230755132158098,False
16327,1010.6,27.930065964100113,False
16328,1350.0,4.476827589951904,True
16328,1350.3,10.529088704881786,True
16328,1350.6,0.574387336973777,True
16328,1350.7,12.405802115591515,True
16328,1351.0,9.982380395367594,True
16328,1351.3,5.907551809156878,True
16328,1351.7,2.5835792020616344,True
16329,1350.0,4.476827589951904,True
16329,1350.1,6.067533459357972,False
16329,1350.3,10.529088704881786,True
16329,1350.6,0.574387336973777,True
16329,1350.7,12.405802115591515,True
16329,1351.0,9.982380395367594,True
16329,1351.3,5.907551809156878,True
16329,1351.7,2.5835792020616344,True
16330,1348.3,7.026711831789182,False
16330,1350.0,2.238413794975952,True
16330,1350.1,3.033766729678986,False
16330,1350.3,5.264544352440893,True
16330,1350.6,0.2871936684868885,True
16330,1350.7,6.202901057795757,True
16330,1351.0,4.991190197683797,True
16330,1351.3,2.953775904578439,True
16330,1351.7,1.2917896010308172,True
16331,1350.8,20.18049211436971,False
16332,1345.2,11.989769934829946,False
16333,1346.4,1.1514381107069918,False
16333,1348.8,9.741874180156126,False
16333,1350.4,1.577244924644262,False
16334,1346.0,7.083671352159085,False
16335,1348.3,49.27813014402146,False
16335,1349.3,32.9083549645401,False
16336,1347.3,1.2405636206478003,False
16337,1354.7,6.4768528391320475,False
16338,1351.5,15.93136834008982,False
16338,1352.9,6.317019617271476,False
16339,1345.3,6.547166144202991,False
16339,1348.4,5.549069828710764,False
16340,1346.8,16.145110421876304,False
16340,1347.7,5.505762787537577,False
16340,1348.0,12.439795125064974,False
16340,1349.4,23.795177127150946,False
16341,1012.5,4.476827589933272,True
16341,1012.7,5.417732783568793,True
16341,1012.8,5.213089041129828,True
16341,1013.0,12.620477648193203,True
16341,1013.1,20.360101549361055,False
16341,1013.2,5.281628717494645,True
16341,1013.3,4.705389629966596,True
16341,1013.3,30.423147417595644,False
16341,1013.5,5.926514284754399,True
16341,1013.7,1.088602165041859,True
16341,1013.8,0.9604475361535767,True
16342,1008.9,9.423437035318718,False
16342,1012.5,4.476827589933272,True
16342,1012.7,5.417732783568793,True
16342,1012.8,5.213089041129828,True
16342,1013.0,12.620477648193203,True
16342,1013.1,20.360101549361055,False
16342,1013.2,5.281628717494645,True
16342,1013.3,4.705389629966596,True
16342,1013.3,30.423147417595644,False
16342,1013.5,5.926514284754399,True
16342,1013.7,1.088602165041859,True
16342,1013.8,0.9604475361535767,True
16343,1007.6,9.25842812493296,False
16343,1008.9,4.711718517659359,False
16343,1012.5,2.238413794966636,True
16343,1012.7,2.7088663917843965,True
16343,1012.8,2.606544520564914,True
16343,1013.0,6.310238824096602,True
16343,1013.1,10.180050774680527,False
16343,1013.2,2.6408143587473223,True
16343,1013.3,2.352694814983298,True
16343,1013.3,15.211573708797822,False
16343,1013.5,2.9632571423771994,True
16343,1013.7,0.5443010825209295,True
16343,1013.8,0.48022376807678835,True
16344,1008.8,19.860123456444935,False
16344,1013.9,3.2608285231991174,False
16344,1015.9,2.7875804413958902,False
16345,1012.6,15.578413938740468,False
16345,1013.0,19.35425745657708,False
16346,1008.4,2.874835788704986,False
16348,1014.1,13.686438587212065,False
16349,1008.2,4.6067658812121515,False
16349,1008.7,2.7673719794299037,False
16349,1011.4,13.123755723332945,False
16350,1010.7,3.472996581937041,False
16351,1008.4,2.12768418856236,False
16352,1009.3,40.936752957477495,False
16353,1009.3,1.1038932318245565,False
16353,1011.7,37.234203010810845,False
16353,1013.4,32.64598924803343,False
16353,1016.6,10.301835182434699,False
16354,1350.1,3.7892126567782465,False
16354,1353.3,4.450314057217504,True
16354,1353.6,0.8663353276800962,True
16354,1353.7,9.626576135858873,True
16354,1354.0,12.967945847060204,True
16354,1354.3,9.997909597648373,True
16354,1354.6,0.5804422038088964,True
16354,1354.7,5.351099146348482,True
16354,1355.0,2.600559149095245,True
16355,1350.1,3.7892126567782465,False
16355,1350.6,28.278886678190453,False
16355,1353.3,4.450314057217504,True
16355,1353.6,0.8663353276800962,True
16355,1353.7,9.626576135858873,True
16355,1354.0,12.967945847060204,True
16355,1354.2,1.578337009078432,False
16355,1354.3,9.997909597648373,True
16355,1354.6,0.5804422038088964,True
16355,1354.7,5.351099146348482,True
16355,1355.0,2.600559149095245,True
16355,1355.3,15.547335916349889,False
16355,1356.3,18.152786840326748,False
16356,1350.1,1.8946063283891232,False
16356,1350.3,11.455293653064079,False
16356,1350.6,14.139443339095227,False
16356,1353.3,2.225157028608752,True
16356,1353.6,0.4331676638400481,True
16356,1353.7,4.813288067929436,True
16356,1354.0,6.483972923530102,True
16356,1354.1,26.604826391518156,False
16356,1354.2,0.789168504539216,False
16356,1354.3,4.998954798824187,True
16356,1354.6,0.2902211019044482,True
16356,1354.7,2.675549573174241,True
16356,1355.0,1.3002795745476226,True
16356,1355.3,7.773667958174944,False
16356,1355.4,22.20202110825597,False
16356,1356.3,9.076393420163374,False
16357,1352.6,7.76327870517787,False
16357,1356.1,25.74365216172015,False
16358,1354.6,2.124833378331534,False
16358,1357.7,20.905145402817826,False
16359,1356.0,12.086024108352241,False
16360,1351.6,9.305152690097964,False
16360,1351.9,10.547330946222145,False
16361,1356.6,32.08997984850955,False
16362,1357.4,17.07700900513461,False
16363,1354.8,33.6273620053131,False
16364,1349.2,10.44328808223851,False
16364,1356.1,2.8711389339216637,False
16365,1352.1,13.921143788345997,False
16366,1353.1,11.63963180289854,False
16366,1354.1,13.614674673580195,False
16366,1355.9,11.271983828232516,False
16367,1015.0,4.450314057198982,True
16367,1015.2,5.399117817748767,True
16367,1015.3,5.19517721745855,True
16367,1015.5,12.608573342006075,True
16367,1015.7,5.289845142583395,True
16367,1015.8,4.712709622240937,True
16367,1016.0,5.950580829077902,True
16367,1016.0,13.390677974533173,False
16367,1016.2,1.0957567384678777,True
16367,1016.3,0.966759844396125,True
16367,1018.4,6.540799414629006,False
16368,1014.3,5.698670409487862,False
16368,1015.0,4.450314057198982,True
16368,1015.2,5.399117817748767,True
16368,1015.3,5.19517721745855,True
16368,1015.5,12.608573342006075,True
16368,1015.6,15.425780709439955,False
16368,1015.7,5.289845142583395,True
16368,1015.8,4.712709622240937,True
16368,1015.9,34.275861743968896,False
16368,1016.0,5.950580829077902,True
16368,1016.0,13.390677974533173,False
16368,1016.2,1.0957567384678777,True
16368,1016.3,0.966759844396125,True
16368,1018.4,6.540799414629006,False
16369,1014.0,16.125799611806812,False
16369,1014.3,2.849335204743931,False
16369,1015.0,2.225157028599491,True
16369,1015.2,2.6995589088743834,True
16369,1015.3,2.597588608729275,True
16369,1015.5,6.304286671003037,True
16369,1015.6,7.712890354719978,False
16369,1015.7,2.6449225712916977,True
16369,1015.8,2.3563548111204686,True
16369,1015.9,17.137930871984448,False
16369,1016.0,2.975290414538951,True
16369,1016.0,6.695338987266586,False
16369,1016.2,0.5478783692339388,True
16369,1016.3,0.4833799221980625,True
16369,1018.4,3.270399707314503,False
16369,1018.4,2.230277829543266,False
16370,1011.1,26.09453424934707,False
16370,1015.8,1.106247495690877,False
16371,1011.8,21.511144480277927,False
16371,1018.8,42.281897056497925,False
16372,1012.6,10.218950612306783,False
16372,1016.4,12.93471016657091,False
16373,1012.4,2.3101489231238435,False
16373,1019.7,1.520888628013635,False
16374,1012.6,9.607425472069396,False
16374,1017.4,21.509705582672588,False
16374,1019.0,9.891002864362703,False
16375,1014.8,34.314171832666865,False
16375,1019.9,5.7749751284442885,False
16376,1012.7,5.625968179493369,False
16377,1017.6,7.2403846218467045,False
16378,1013.5,19.913601216636795,False
16378,1016.2,4.054277279348555,False
16378,1018.0,12.32587949053301,False
16378,1020.0,27.698023735591722,False
16379,1013.3,2.730064140585708,False
16379,1014.0,12.795484857008327,False
16379,1014.3,14.32285615380521,False
16380,1352.7,28.07102735181831,False
16380,1355.2,6.207549346050341,False
16380,1356.7,4.4239575480458715,True
16380,1357.0,10.456793428868252,True
16380,1357.3,12.099608168189391,True
16380,1357.4,0.8559443191343548,True
16380,1357.7,10.013275952147463,True
16380,1358.0,5.955480010242623,True
16380,1358.3,2.6175692168599216,True
16381,1352.1,23.090566045785774,False
16381,1352.7,28.07102735181831,False
16381,1355.2,6.207549346050341,False
16381,1356.7,4.4239575480458715,True
16381,1357.0,10.456793428868252,True
16381,1357.3,12.099608168189391,True
16381,1357.4,0.8559443191343548,True
16381,1357.7,10.013275952147463,True
16381,1358.0,5.955480010242623,True
16381,1358.3,2.6175692168599216,True
16382,1352.1,11.545283022892887,False
16382,1352.7,14.035513675909154,False
16382,1355.2,3.1037746730251703,False
16382,1356.7,2.2119787740229357,True
16382,1357.0,5.228396714434126,True
16382,1357.3,6.049804084094696,True
16382,1357.4,0.4279721595671774,True
16382,1357.7,5.006637976073732,True
16382,1358.0,2.9777400051213117,True
16382,1358.3,1.3087846084299608,True
16382,1359.8,23.275470286792743,False
16383,1354.5,25.31589976330624,False
16384,1351.7,11.867666262101686,False
16384,1352.4,30.049407767873774,False
16385,1355.6,2.33087468791938,False
16386,1358.3,59.107852282134296,False
16386,1358.5,12.624723859328778,False
16386,1359.2,21.952192666050482,False
16387,1356.0,2.6713941284439318,False
16388,1355.0,9.357997891343173,False
16388,1359.9,2.3886725539187355,False
16388,1361.6,1.6275391599885698,False
16389,1358.8,26.431209068490126,False
16390,1354.7,19.564840149851157,False
16391,1352.0,13.401658946854905,False
16391,1353.6,2.787658022100924,False
16391,1356.2,9.919563486328242,False
16392,1361.4,15.318052812881257,False
16393,1015.2,18.502263681908126,False
16393,1017.5,4.423957548027459,True
16393,1017.7,5.380533316650627,True
16393,1017.8,5.177294707766782,True
16393,1018.0,12.596523431629974,True
16393,1018.2,5.297975405706132,True
16393,1018.3,4.719952853038269,True
16393,1018.5,5.974596329153395,True
16393,1018.7,1.1029240033929704,True
16393,1018.8,0.9730833500433882,True
16394,1015.2,18.502263681908126,False
16394,1016.5,28.467465302220017,False
16394,1017.5,4.423957548027459,True
16394,1017.7,5.380533316650627,True
16394,1017.8,5.177294707766782,True
16394,1018.0,12.596523431629974,True
16394,1018.0,60.75779003672792,False
16394,1018.2,5.297975405706132,True
16394,1018.3,4.719952853038269,True
16394,1018.5,5.974596329153395,True
16394,1018.7,1.1029240033929704,True
16394,1018.8,0.9730833500433882,True
16394,1020.1,3.456275470049534,False
16395,1013.7,5.181631431234287,False
16395,1015.2,9.251131840954063,False
16395,1016.5,14.233732651110008,False
16395,1017.5,2.2119787740137293,True
16395,1017.7,2.6902666583253136,True
16395,1017.8,2.588647353883391,True
16395,1018.0,6.298261715814987,True
16395,1018.0,30.37889501836396,False
16395,1018.2,2.648987702853066,True
16395,1018.3,2.3599764265191343,True
16395,1018.5,2.9872981645766976,True
16395,1018.7,0.5514620016964852,True
16395,1018.8,0.4865416750216941,True
16395,1020.1,1.728137735024767,False
16396,1013.3,23.515292155190668,False
16396,1013.7,3.8164598014641733,False
16396,1014.0,20.704779124532713,False
16396,1014.5,5.781319608555726,False
16397,1020.4,4.1212411565632925,False
16398,1014.5,41.94972680274633,False
16398,1017.1,1.6709554751161637,False
16399,1015.8,9.072766686617168,False
16399,1018.3,2.5002800209121685,False
16400,1013.9,56.81355534619712,False
16400,1021.1,56.85211042092939,False
16401,1014.6,15.747496555684085,False
16402,1014.6,34.235931055928056,False
16402,1015.8,8.243729477362013,False
16402,1022.2,12.872527482789128,False
16403,1015.5,4.2019166412849005,False
16403,1017.3,19.866417256844585,False
16404,1016.7,7.41471211404924,False
16404,1019.7,15.61423688593015,False
16404,1020.8,6.529542662546352,False
16405,1013.8,8.720700583455903,False
16405,1022.2,11.592221624385596,False
16406,1360.0,4.3977571324817415,True
16406,1360.3,10.420735168440075,True
16406,1360.6,0.5727421339334916,True
16406,1360.7,12.370268492121884,True
16406,1361.0,10.0284795652835,True
16406,1361.3,5.979367129680561,True
16406,1361.7,2.6346089476992494,True
16406,1363.7,7.042873903136977,False
16407,1355.1,21.341619291700475,False
16407,1356.7,3.8003555908972446,False
16407,1358.6,10.567120877029767,False
16407,1360.0,4.3977571324817415,True
16407,1360.3,10.420735168440075,True
16407,1360.6,0.5727421339334916,True
16407,1360.7,12.370268492121884,True
16407,1361.0,10.0284795652835,True
16407,1361.3,5.979367129680561,True
16407,1361.7,2.6346089476992494,True
16407,1363.7,7.042873903136977,False
16408,1355.1,10.670809645850238,False
16408,1356.7,1.9001777954486223,False
16408,1358.4,15.761315897847064,False
16408,1358.6,5.2835604385148836,False
16408,1360.0,2.1988785662408707,True
16408,1360.3,5.210367584220037,True
16408,1360.6,0.2863710669667458,True
16408,1360.7,6.185134246060942,True
16408,1361.0,5.01423978264175,True
16408,1361.3,2.9896835648402806,True
16408,1361.7,1.3173044738496247,True
16408,1363.7,3.5214369515684885,False
16409,1362.7,2.1669721703305735,False
16409,1363.6,17.028160083086192,False
16410,1360.5,11.253326211260443,False
16410,1364.0,32.54280835679407,False
16411,1359.8,26.76925876902799,False
16412,1361.1,7.831997162230234,False
16413,1355.7,11.787695485192772,False
16413,1361.9,9.130259470500802,False
16414,1358.3,21.290123166555308,False
16414,1362.8,8.167009144430041,False
16415,1360.4,4.3981713908964295,False
16415,1364.7,15.773052661844956,False
16416,1362.5,2.664568349715901,False
16416,1362.9,36.415678848207364,False
16416,1364.9,1.1722651363573915,False
16417,1359.6,12.997832469640734,False
16418,1360.0,9.120725258106472,False
16418,1364.7,20.09050457656899,False
16419,1017.3,10.452641823614183,False
16419,1020.0,4.397757132463438,True
16419,1020.2,5.361979572341339,True
16419,1020.3,5.1594417930892575,True
16419,1020.5,12.584329135055613,True
16419,1020.7,5.306019563168438,True
16419,1020.8,4.7271193725210905,True
16419,1021.0,5.998560123148589,True
16419,1021.2,1.1101037669816463,True
16419,1021.3,0.9794178829612461,True
16420,1017.3,10.452641823614183,False
16420,1017.7,15.647033093525605,False
16420,1020.0,4.397757132463438,True
16420,1020.2,5.361979572341339,True
16420,1020.3,5.1594417930892575,True
16420,1020.5,12.584329135055613,True
16420,1020.7,5.306019563168438,True
16420,1020.8,4.7271193725210905,True
16420,1021.0,5.998560123148589,True
16420,1021.2,1.1101037669816463,True
16420,1021.3,0.9794178829612461,True
16420,1022.1,7.259617488635711,False
16421,1015.3,15.456650128540069,False
16421,1016.6,5.4396589996583415,False
16421,1017.3,5.2263209118070915,False
16421,1017.4,17.19816589894461,False
16421,1017.7,7.823516546762803,False
16421,1020.0,2.198878566231719,True
16421,1020.2,2.6809897861706693,True
16421,1020.3,2.5797208965446288,True
16421,1020.5,6.292164567527807,True
16421,1020.7,2.653009781584219,True
16421,1020.8,2.3635596862605452,True
16421,1021.0,2.9992800615742947,True
16421,1021.2,0.5550518834908231,True
16421,1021.3,0.48970894148062305,True
16421,1022.1,3.6298087443178555,False
16422,1019.5,1.3235310948913392,False
16422,1021.4,25.730500434729937,False
16423,1019.2,25.32536149974418,False
16424,1022.7,9.367375477793086,False
16425,1015.5,14.719496166711302,False
16425,1016.0,8.526521059825662,False
16426,1023.2,11.413072146888746,False
16426,1023.7,31.042920657241723,False
16427,1020.2,37.269224464126665,False
16427,1022.5,37.2982996107922,False
16428,1017.3,59.10765666019509,False
16429,1016.5,2.210957344215461,False
16429,1021.2,15.633291006804201,False
16430,1016.6,26.57182093758971,False
16430,1019.3,1.0598794152760918,False
16430,1019.7,50.71446039416429,False
16431,1016.4,4.010618500874507,False
16431,1020.1,9.738698024734564,False
16432,1363.3,4.371711886077413,True
16432,1363.6,0.8574040457577105,True
16432,1363.7,9.527333195314247,True
16432,1364.0,12.930321512011998,True
16432,1364.3,10.043520550041181,True
16432,1364.6,0.5874546975284233,True
16432,1364.7,5.415747355782765,True
16432,1365.0,2.6516778830820646,True
16432,1365.9,14.294852958623416,False
16432,1366.7,4.36269252259499,False
16433,1359.7,5.6341649453311655,False
16433,1363.3,4.371711886077413,True
16433,1363.6,0.8574040457577105,True
16433,1363.7,9.527333195314247,True
16433,1364.0,12.930321512011998,True
16433,1364.3,10.043520550041181,True
16433,1364.5,9.46117216500268,False
16433,1364.6,0.5874546975284233,True
16433,1364.7,5.415747355782765,True
16433,1365.0,2.6516778830820646,True
16433,1365.9,14.294852958623416,False
16433,1366.7,4.36269252259499,False
16433,1367.0,53.2384678136478,False
16434,1359.7,2.8170824726655828,False
16434,1361.3,10.073843499276347,False
16434,1363.3,2.1858559430387063,True
16434,1363.6,0.4287020228788552,True
16434,1363.7,4.7636665976571235,True
16434,1364.0,6.465160756005999,True
16434,1364.3,5.021760275020591,True
16434,1364.5,4.73058608250134,False
16434,1364.6,0.29372734876421164,True
16434,1364.7,2.7078736778913823,True
16434,1365.0,1.3258389415410323,True
16434,1365.9,7.147426479311708,False
16434,1366.0,4.202286055352214,False
16434,1366.7,2.181346261297495,False
16434,1367.0,26.6192339068239,False
16435,1359.3,3.7756183797577876,False
16436,1366.9,3.717511761659089,False
