scan,mz,i,label
13767,843.5,3.7260990603757116,True
13767,843.7,0.6418791334725691,True
13767,843.8,0.5663145380832644,True
13768,842.1,10.644765180031431,True
13768,842.5,6.7048736227071615,True
13768,842.7,6.733960664715146,True
13768,842.8,6.479599114059942,True
13768,843.0,13.018518178306616,True
13768,843.2,4.521540212074453,True
13768,843.3,4.028228708106585,True
13768,843.5,3.7260990603757116,True
13768,843.7,0.6418791334725691,True
13768,843.8,0.5663145380832644,True
13768,845.6,31.861045435297065,True
13769,842.1,5.322382590015716,True
13769,842.5,3.3524368113535807,True
13769,842.7,3.366980332357573,True
13769,842.8,3.239799557029971,True
13769,843.0,6.509259089153308,True
13769,843.2,2.2607701060372265,True
13769,843.3,2.0141143540532926,True
13769,843.5,1.8630495301878558,True
13769,843.7,0.32093956673628454,True
13769,843.8,0.2831572690416322,True
13769,844.2,6.2412672995345275,True
13769,845.6,15.930522717648532,True
13769,847.1,15.151817548957572,True
13770,842.3,65.36122213974306,False
13771,841.5,4.295569196718988,False
13772,841.1,3.3110826978886587,False
13772,843.4,11.823505569375143,False
13772,844.9,6.994626519110177,False
13773,837.9,8.72726485432183,False
13773,838.3,15.730579004089147,False
13773,841.8,19.228747610565403,False
13774,840.2,10.582521467593066,False
13774,844.4,10.308159161229133,False
13775,841.0,4.062200783509738,False
13776,843.9,11.387114733135242,False
13777,838.3,1.645112239899279,False
13777,838.8,22.002044997337812,False
13777,840.2,40.386699533541055,False
13777,845.1,2.058097987891876,False
13778,838.9,9.697622081529719,False
13778,840.6,4.79295816552481,False
13778,844.4,3.0607216162321658,False
13779,840.1,4.1620186474198055,False
13780,1686.4,34.351487913726054,True
13780,1686.6,4.77219250822832,True
13780,1690.0,6.665164725596525,True
13780,1690.5,13.172275696369104,True
13780,1691.0,13.009185674201944,True
13780,1691.5,8.56082599583437,True
13780,1692.0,3.8096261912477223,True
13780,1692.5,1.1979509044021166,True
13781,1686.4,34.351487913726054,True
13781,1686.6,4.77219250822832,True
13781,1689.6,25.217447040158742,True
13781,1690.0,6.665164725596525,True
13781,1690.5,13.172275696369104,True
13781,1691.0,13.009185674201944,True
13781,1691.5,8.56082599583437,True
13781,1692.0,3.8096261912477223,True
13781,1692.5,1.1979509044021166,True
13782,1686.4,17.175743956863027,True
13782,1686.6,2.38609625411416,True
13782,1689.6,12.608723520079371,True
13782,1690.0,3.3325823627982625,True
13782,1690.5,6.586137848184552,True
13782,1691.0,6.504592837100972,True
13782,1691.5,4.280412997917185,True
13782,1691.6,16.143360542855344,True
13782,1692.0,1.9048130956238611,True
13782,1692.5,0.5989754522010583,True
13782,1692.6,31.084051888576603,True
13783,1691.8,7.034167286639031,False
13783,1694.3,23.631639531146178,False
13784,1689.4,1.500996167151161,False
13784,1690.9,25.51376335281702,False
13785,1686.2,15.929318021329522,False
13785,1688.7,43.236546659736774,False
13785,1694.0,2.371553064617323,False
13786,1685.9,26.48652089096916,False
13786,1690.3,16.521383338958945,False
13787,1692.8,6.724905522689653,False
13788,1689.9,28.668613861312743,False
13789,1689.2,12.424872906931176,False
13790,1686.5,12.121677412718638,False
13790,1688.9,1.4258711433351632,False
13791,1692.0,10.993852996041781,False
13792,1685.9,1.6178190709697395,False
13793,1124.4,12.048335709001687,True
13793,1126.7,6.665164725596525,True
13793,1127.0,13.048813387716239,True
13793,1127.3,12.50594035848159,True
13793,1127.4,0.8846888640094861,True
13793,1127.7,8.572229444206382,True
13793,1128.0,3.809626191236248,True
13793,1128.3,0.6950335934002737,True
13793,1131.0,15.418314727274247,True
13794,1122.1,2.93800433896955,True
13794,1122.6,12.090061877630525,True
13794,1124.4,12.048335709001687,True
13794,1126.7,6.665164725596525,True
13794,1127.0,13.048813387716239,True
13794,1127.3,12.50594035848159,True
13794,1127.4,0.8846888640094861,True
13794,1127.7,8.572229444206382,True
13794,1128.0,3.809626191236248,True
13794,1128.3,0.6950335934002737,True
13794,1131.0,15.418314727274247,True
13795,1122.1,1.469002169484775,True
13795,1122.6,6.0450309388152625,True
13795,1124.4,6.024167854500844,True
13795,1125.3,13.232130151035578,True
13795,1125.6,7.9807145003655435,True
13795,1126.7,3.3325823627982625,True
13795,1127.0,6.524406693858119,True
13795,1127.3,6.252970179240795,True
13795,1127.4,0.44234443200474305,True
13795,1127.7,4.286114722103191,True
13795,1128.0,1.904813095618124,True
13795,1128.3,0.34751679670013685,True
13795,1131.0,7.709157363637123,True
13796,1130.2,14.184239926421311,False
13796,1130.6,20.272680316949213,False
13797,1127.8,19.708472257994146,False
13797,1130.1,12.418434104389428,False
13798,1123.7,13.205361185435097,False
13799,1123.7,1.385081513348253,False
13799,1127.4,39.884035062295,False
13800,1122.0,3.5629181541236847,False
13801,1125.4,37.56064245125386,False
13802,1123.2,10.115629244393993,False
13802,1127.3,13.845987270930568,False
13802,1129.9,65.52078734177815,False
13803,1131.4,38.134742712616294,False
13804,1128.8,54.74653276302577,False
13804,1130.3,10.659903365263032,False
13804,1130.9,22.827259318398017,False
13805,1122.1,1.6142087573748982,False
13805,1127.2,9.256435189464876,False
13805,1131.1,1.2707350487730702,False
13806,845.0,6.6651647255687845,True
13806,845.2,6.714254771595197,True
13806,845.3,6.460637570629665,True
13806,845.5,13.019543159615687,True
13806,845.7,4.535524735811909,True
13806,845.8,4.0406874848389,True
13806,846.0,3.748888203686108,True
13806,846.2,0.6477513114133807,True
13806,846.3,0.5714954195992321,True
13807,840.1,2.4971082665115345,True
13807,845.0,6.6651647255687845,True
13807,845.2,6.714254771595197,True
13807,845.3,6.460637570629665,True
13807,845.5,13.019543159615687,True
13807,845.7,4.535524735811909,True
13807,845.8,4.0406874848389,True
13807,846.0,3.748888203686108,True
13807,846.2,0.6477513114133807,True
13807,846.3,0.5714954195992321,True
13808,840.1,1.2485541332557673,True
13808,845.0,3.3325823627843922,True
13808,845.2,3.3571273857975985,True
13808,845.3,3.2303187853148323,True
13808,845.5,6.509771579807843,True
13808,845.7,2.2677623679059544,True
13808,845.8,2.02034374241945,True
13808,845.9,39.49493220943622,True
13808,846.0,1.874444101843054,True
13808,846.2,0.32387565570669036,True
13808,846.3,0.28574770979961606,True
13808,847.8,2.427444574305807,True
13809,841.5,3.162531487156999,False
13809,846.0,16.49041671872744,False
13810,844.6,4.12638596747225,False
13811,842.2,20.98895255606707,False
13811,845.1,1.8040346162577467,False
13812,843.8,8.601348448942668,False
13812,849.1,31.188777825570554,False
13813,840.9,38.7297648814843,False
13814,840.8,8.109841560400474,False
13814,845.2,2.914115876883315,False
13815,848.8,4.488986752339267,False
13816,841.9,39.601684029825556,False
13817,844.9,16.4058778943624,False
13817,847.9,10.462000088207112,False
13818,841.4,22.80302332286861,False
13818,849.2,3.42004953260986,False
13819,1695.0,6.625691000155566,True
13819,1695.5,13.1336104859309,True
13819,1696.0,13.009974981601417,True
13819,1696.5,8.587070890372637,True
13819,1697.0,3.8327877645321875,True
13819,1697.2,12.191190763179456,True
13819,1697.5,1.208855683061691,True
13819,1698.4,1.7175950434453056,True
13819,1698.9,6.374598406881742,True
13820,1692.7,30.64828702635076,True
13820,1695.0,6.625691000155566,True
13820,1695.5,13.1336104859309,True
13820,1696.0,13.009974981601417,True
13820,1696.5,8.587070890372637,True
13820,1697.0,3.8327877645321875,True
13820,1697.2,12.191190763179456,True
13820,1697.5,1.208855683061691,True
13820,1698.4,1.7175950434453056,True
13820,1698.9,6.374598406881742,True
13821,1692.7,15.32414351317538,True
13821,1693.8,20.404175613330107,True
13821,1695.0,3.312845500077783,True
13821,1695.5,6.56680524296545,True
13821,1696.0,6.504987490800708,True
13821,1696.5,4.293535445186318,True
13821,1697.0,1.9163938822660938,True
13821,1697.2,6.095595381589728,True
13821,1697.5,0.6044278415308455,True
13821,1698.4,0.8587975217226528,True
13821,1698.9,3.187299203440871,True
13823,1695.5,1.2356384224912202,False
13823,1697.0,5.681338502215104,False
13824,1692.5,5.458360581609671,False
13825,1693.5,34.028855197889186,False
13825,1695.9,19.40602619557285,False
13826,1694.7,7.029750677307268,False
13827,1691.1,13.131907287325749,False
13828,1694.9,3.000034431939456,False
13828,1697.6,58.537691085426005,False
13829,1696.3,4.421249633847387,False
13830,1691.4,50.2485685710632,False
13831,1698.9,10.998544699395632,False
13831,1699.5,2.0013044990080124,False
13832,1130.0,6.625691000155566,True
13832,1130.3,13.010510582093673,True
13832,1130.6,0.59258568983477,True
13832,1130.7,12.798855983409451,True
13832,1131.0,8.598509298256737,True
13832,1131.0,3.2036161769153386,True
13832,1131.3,3.8327877645206434,True
13832,1131.7,0.7013603864843202,True
13832,1131.7,45.5936708974273,True
13832,1132.3,40.181462182028554,True
13832,1134.1,17.547880630573825,True
13833,1125.5,7.071938120284028,True
13833,1130.0,6.625691000155566,True
13833,1130.3,13.010510582093673,True
13833,1130.6,0.59258568983477,True
13833,1130.7,12.798855983409451,True
13833,1131.0,8.598509298256737,True
13833,1131.0,3.2036161769153386,True
13833,1131.3,3.8327877645206434,True
13833,1131.7,0.7013603864843202,True
13833,1131.7,45.5936708974273,True
13833,1132.3,40.181462182028554,True
13833,1134.1,17.547880630573825,True
13833,1134.8,1.661200898144504,True
13834,1125.5,3.535969060142014,True
13834,1126.8,11.714598699414001,True
13834,1130.0,3.312845500077783,True
13834,1130.1,4.962353023924617,True
13834,1130.3,6.505255291046836,True
13834,1130.6,0.296292844917385,True
13834,1130.7,6.399427991704726,True
13834,1131.0,4.299254649128368,True
13834,1131.0,1.6018080884576693,True
13834,1131.3,1.9163938822603217,True
13834,1131.7,0.3506801932421601,True
13834,1131.7,22.79683544871365,True
13834,1132.3,20.090731091014277,True
13834,1134.1,8.773940315286913,True
13834,1134.8,0.830600449072252,True
13835,1127.0,20.584553373017194,False
13835,1129.1,18.598828847861107,False
13836,1131.2,32.434738258098065,False
13836,1132.8,6.286259723247546,False
13836,1134.9,27.485651678041688,False
13837,1131.7,8.950784651145048,False
13837,1133.7,77.65580933848098,False
13838,1126.5,48.202474469083995,False
13838,1129.4,14.51517885454929,False
13838,1133.6,8.062027172867818,False
13838,1134.0,7.444693387469272,False
13839,1131.7,33.40071606577545,False
13840,1128.4,7.990932135651435,False
13840,1129.6,35.36096472065276,False
13840,1130.5,16.227113735971376,False
13841,1133.5,2.974733688949579,False
13842,1129.1,5.057298740166038,False
13842,1132.4,9.597380778661769,False
13843,1127.1,13.709084395403979,False
13843,1133.6,39.85942528158276,False
13843,1133.7,15.466700344606895,False
13844,1133.0,53.08955155307978,False
13844,1134.7,2.4534742717630786,False
13845,847.5,6.62569100012799,True
13845,847.7,6.694546098647288,True
13845,847.8,6.441673352373725,True
13845,848.0,13.02033309543573,True
13845,848.2,4.5494292782503365,True
13845,848.3,4.053075006434747,True
13845,848.5,3.771680505215436,True
13845,848.7,0.653647700532046,True
13845,848.8,0.5766976620557379,True
13845,851.7,5.312871957983812,True
13846,847.5,6.62569100012799,True
13846,847.7,6.694546098647288,True
13846,847.8,6.441673352373725,True
13846,848.0,13.02033309543573,True
13846,848.2,4.5494292782503365,True
13846,848.3,4.053075006434747,True
13846,848.5,3.771680505215436,True
13846,848.6,2.7046699948732544,True
13846,848.7,0.653647700532046,True
13846,848.8,0.5766976620557379,True
13846,851.7,5.312871957983812,True
13847,847.5,3.312845500063995,True
13847,847.7,3.347273049323644,True
13847,847.8,3.2208366761868623,True
13847,848.0,6.510166547717865,True
13847,848.2,2.2747146391251682,True
13847,848.3,2.0265375032173734,True
13847,848.5,1.885840252607718,True
13847,848.5,19.89337753925676,True
13847,848.6,1.3523349974366272,True
13847,848.7,0.326823850266023,True
13847,848.8,0.28834883102786896,True
13847,851.7,2.656435978991906,True
13848,846.9,25.693956176728882,False
13849,844.0,11.83926949264861,False
13849,852.2,15.81843368588937,False
13851,845.9,9.700556034225649,False
13852,843.6,10.27796942105902,False
13852,845.6,14.651571829090482,False
13852,848.3,7.395853615472194,False
13853,842.5,1.0899360635913764,False
13853,848.1,32.54667687829037,False
13854,847.2,12.642151834411923,False
13854,847.5,1.4831754487682567,False
13854,850.0,18.766318388068942,False
13854,850.2,36.234721817209724,False
13855,843.2,3.5931749699331426,False
13855,850.3,1.5334362584083703,False
13855,851.1,75.53479550474202,False
13856,845.0,28.50516631962905,False
13857,845.0,6.997505620179611,False
13858,1700.0,6.586451053632963,True
13858,1700.5,13.094941242499713,True
13858,1700.9,4.686633269408819,True
13858,1701.0,13.010530793366009,True
13858,1701.5,8.613164328837225,True
13858,1702.0,3.8559517218076595,True
13858,1702.0,6.557575772502879,True
13858,1702.5,1.2198049858485707,True
13859,1700.0,6.586451053632963,True
13859,1700.5,13.094941242499713,True
13859,1700.9,4.686633269408819,True
13859,1701.0,13.010530793366009,True
13859,1701.5,8.613164328837225,True
13859,1702.0,3.8559517218076595,True
13859,1702.0,6.557575772502879,True
13859,1702.2,2.232477298036458,True
13859,1702.5,1.2198049858485707,True
13860,1700.0,3.2932255268164816,True
13860,1700.5,6.547470621249857,True
13860,1700.5,23.782266720069416,True
13860,1700.9,2.3433166347044097,True
13860,1701.0,6.505265396683004,True
13860,1701.5,4.306582164418613,True
13860,1702.0,1.9279758609038298,True
13860,1702.0,3.2787878862514397,True
13860,1702.2,1.116238649018229,True
13860,1702.5,0.6099024929242853,True
13861,1704.0,5.726661330166822,False
13862,1697.6,12.071127895807972,False
13862,1698.6,6.1654534502770115,False
13862,1700.0,81.25444479650352,False
13863,1698.0,1.1072098002588036,False
13864,1697.1,16.08898222682922,False
13864,1702.3,10.910717552889931,False
13864,1703.6,33.277620785587516,False
13865,1695.3,21.31127276797423,False
13865,1697.3,12.314140872586673,False
13865,1698.0,19.023282678756527,False
13865,1704.7,31.83097306989484,False
13866,1702.3,1.1528635691871214,False
13866,1703.8,7.829039838116604,False
13867,1699.6,1.1289940352265018,False
13867,1704.4,7.446507415524577,False
13868,1698.0,10.701765918693635,False
13869,1697.6,12.821825677771207,False
13870,1695.3,25.88286686020485,False
13870,1697.8,17.26244686488671,False
13870,1701.5,6.888120547246885,False
13871,1128.8,16.389018805980527,True
13871,1133.3,6.586451053632963,True
13871,1133.6,1.0710352844033397,True
13871,1133.7,11.901168496856267,True
13871,1134.0,13.392013782017482,True
13871,1134.3,8.62463749448635,True
13871,1134.7,3.8559517218080592,True
13871,1135.0,0.7077130118158155,True
13872,1128.8,16.389018805980527,True
13872,1129.3,8.412871746879134,True
13872,1130.7,9.712876417770012,True
13872,1132.6,33.254246499115595,True
13872,1133.3,6.586451053632963,True
13872,1133.6,1.0710352844033397,True
13872,1133.7,11.901168496856267,True
13872,1134.0,13.392013782017482,True
13872,1134.1,11.847849402058248,True
13872,1134.3,8.62463749448635,True
13872,1134.7,3.8559517218080592,True
13872,1135.0,0.7077130118158155,True
13872,1135.8,3.6134959669213025,True
13873,1128.8,8.194509402990263,True
13873,1129.3,4.206435873439567,True
13873,1130.6,1.7140804839320374,True
13873,1130.7,4.856438208885006,True
13873,1132.6,16.627123249557798,True
13873,1133.3,3.2932255268164816,True
13873,1133.6,0.5355176422016699,True
13873,1133.7,5.950584248428133,True
13873,1134.0,6.696006891008741,True
13873,1134.1,5.923924701029124,True
13873,1134.3,4.312318747243175,True
13873,1134.7,1.9279758609040296,True
13873,1135.0,0.35385650590790774,True
13873,1135.5,5.296759266342451,True
13873,1135.8,1.8067479834606512,True
13874,1134.9,34.916034023784114,False
13875,1130.4,6.403569745580978,False
13875,1137.6,15.985585348450769,False
13876,1131.1,32.135858756454546,False
13876,1131.8,7.309586579640428,False
13876,1134.1,26.61995473174828,False
13877,1132.5,29.399643378301086,False
13877,1138.1,33.57394255194491,False
13878,1128.9,42.064533224826796,False
13878,1130.7,2.6602960956585746,False
13878,1135.0,19.25121437536333,False
13879,1131.4,11.686497688399442,False
13879,1134.1,15.160502836070078,False
13880,1129.3,7.281818434413102,False
13880,1130.0,9.292736432026988,False
13880,1131.5,6.586421680624877,False
13880,1131.6,8.89829698671629,False
13881,1133.5,15.956800062751967,False
13883,1130.4,7.085458896947848,False
13883,1131.2,31.40833699051393,False
13883,1134.6,6.420962501274392,False
13884,850.0,6.586451053605549,True
13884,850.2,6.6748353699769645,True
13884,850.2,22.87976615943046,True
13884,850.3,6.422707156046068,True
13884,850.5,13.020889349719354,True
13884,850.7,4.563253579276443,True
13884,850.8,4.0653910411598515,True
13884,851.0,3.794475152727103,True
13884,851.2,0.6595681645620833,True
13884,851.3,0.5819211452281388,True
13884,851.8,11.890799046747189,True
13884,852.9,7.939422576425612,True
13884,854.5,30.45464624755885,True
13885,845.6,6.588277547369737,True
13885,847.4,1.8038231989942008,True
13885,850.0,6.586451053605549,True
13885,850.2,6.6748353699769645,True
13885,850.2,22.87976615943046,True
13885,850.3,6.422707156046068,True
13885,850.5,13.020889349719354,True
13885,850.7,4.563253579276443,True
13885,850.8,4.0653910411598515,True
13885,851.0,3.794475152727103,True
13885,851.2,0.6595681645620833,True
13885,851.3,0.5819211452281388,True
13885,851.8,11.890799046747189,True
13885,852.7,3.2956532009633124,True
13885,852.9,7.939422576425612,True
13885,854.5,30.45464624755885,True
13886,845.6,3.2941387736848684,True
13886,847.4,0.9019115994971004,True
13886,848.4,2.3841364265003655,True
13886,850.0,3.2932255268027744,True
13886,850.2,3.3374176849884822,True
13886,850.2,11.43988307971523,True
13886,850.3,3.211353578023034,True
13886,850.5,6.510444674859677,True
13886,850.7,2.2816267896382216,True
13886,850.8,2.0326955205799258,True
13886,851.0,1.8972375763635514,True
13886,851.2,0.32978408228104167,True
13886,851.3,0.2909605726140694,True
13886,851.8,5.945399523373594,True
13886,852.7,1.6478266004816562,True
13886,852.9,3.969711288212806,True
13886,854.5,15.227323123779424,True
13887,847.2,26.6729351080752,False
13887,849.5,16.552675502342463,False
13888,847.7,9.281166706377215,False
13888,851.4,7.963854361676243,False
13888,854.9,6.455704407829775,False
13889,847.6,18.447961948575447,False
13889,847.7,4.040456267089607,False
13890,846.0,3.0595813171936683,False
13890,846.4,3.688975635039079,False
13890,848.1,6.084633496473826,False
13892,845.6,47.292384406796764,False
13895,846.1,19.671863148196437,False
13895,848.9,14.970313140936145,False
13895,854.8,13.42533751310764,False
13896,847.9,2.1022810303739443,False
13896,848.8,6.697855995580247,False
13897,1700.2,11.30491817137096,True
13897,1705.0,6.547443501498062,True
13897,1705.5,13.056269370017665,True
13897,1706.0,13.010854472649008,True
13897,1706.5,8.639105831232259,True
13897,1706.9,22.647256017273165,True
13897,1707.0,3.879117239977395,True
13897,1707.5,1.2307985583615615,True
13897,1708.9,24.23933421037066,True
13898,1700.2,11.30491817137096,True
13898,1702.0,51.30693432310748,True
13898,1704.1,3.9184333293022813,True
13898,1705.0,6.547443501498062,True
13898,1705.5,13.056269370017665,True
13898,1706.0,13.010854472649008,True
13898,1706.5,8.639105831232259,True
13898,1706.9,22.647256017273165,True
13898,1707.0,3.879117239977395,True
13898,1707.3,23.96942192770398,True
13898,1707.5,1.2307985583615615,True
13898,1708.9,24.23933421037066,True
13899,1700.2,5.65245908568548,True
13899,1702.0,25.65346716155374,True
13899,1704.1,1.9592166646511406,True
13899,1705.0,3.273721750749031,True
13899,1705.5,6.528134685008832,True
13899,1706.0,6.505427236324504,True
13899,1706.5,4.319552915616129,True
13899,1706.6,19.49414919483586,True
13899,1706.9,11.323628008636582,True
13899,1707.0,1.9395586199886976,True
13899,1707.3,11.98471096385199,True
13899,1707.5,0.6153992791807807,True
13899,1708.9,12.11966710518533,True
13900,1703.3,17.318065706531065,False
13901,1700.5,11.638752403405404,False
13901,1702.5,27.77170564299095,False
13902,1705.4,26.46374030569938,False
13903,1701.0,1.343346197412832,False
13903,1702.6,8.097515993043968,False
13904,1701.1,1.7421658127280968,False
13904,1703.3,2.7029749116798096,False
13905,1706.4,10.255768493690574,False
13906,1701.2,11.405605877791475,False
13906,1704.9,34.34115177866595,False
13906,1706.4,14.912671504419977,False
13907,1701.6,6.03383194373121,False
13908,1703.1,1.2916906303423112,False
13908,1703.2,8.905181447499984,False
13908,1703.8,6.619590275840359,False
13909,1704.9,9.498343046453291,False
13909,1705.5,10.986187460193378,False
13909,1709.2,22.279097041921514,False
13910,1134.6,8.111078137335008,True
13910,1136.7,6.547443501498062,True
13910,1137.0,12.933894376055125,True
13910,1137.3,12.507544601389023,True
13910,1137.4,0.8848023505442599,True
13910,1137.7,8.650613552259964,True
13910,1137.8,52.47440402372237,True
13910,1138.0,3.8791172399657117,True
13910,1138.3,0.7140913217949078,True
13910,1141.7,13.683303133992501,True
13911,1134.6,8.111078137335008,True
13911,1136.7,6.547443501498062,True
13911,1137.0,12.933894376055125,True
13911,1137.3,12.507544601389023,True
13911,1137.4,0.8848023505442599,True
13911,1137.7,8.650613552259964,True
13911,1137.8,52.47440402372237,True
13911,1138.0,3.8791172399657117,True
13911,1138.3,0.7140913217949078,True
13911,1141.2,12.242430903568552,True
13911,1141.7,13.683303133992501,True
13912,1134.6,4.055539068667504,True
13912,1136.7,3.273721750749031,True
13912,1137.0,6.466947188027563,True
13912,1137.3,6.253772300694512,True
13912,1137.4,0.44240117527212997,True
13912,1137.7,4.325306776129982,True
13912,1137.8,26.237202011861186,True
13912,1138.0,1.9395586199828558,True
13912,1138.3,0.3570456608974539,True
13912,1139.3,8.98041784614079,True
13912,1141.2,6.121215451784276,True
13912,1141.7,6.8416515669962505,True
13914,1134.5,14.305465475001759,False
13914,1135.4,1.2492518582896772,False
13915,1131.7,4.985022205572072,False
13915,1137.5,12.45097747448347,False
13916,1140.3,1.6534179140533196,False
13916,1141.3,3.192665006644154,False
13917,1139.3,35.922683066587986,False
13918,1132.2,14.83399530682623,False
13918,1134.5,6.891911513148316,False
13918,1140.5,18.48512297913559,False
13919,1138.2,7.829533360858221,False
13919,1141.4,22.179111536473393,False
13920,1131.9,51.76916728297832,False
13920,1136.1,7.1588970297977115,False
13921,1139.5,19.782977688900488,False
13922,1136.0,5.880201806687794,False
13922,1139.8,20.777428063898892,False
13923,848.1,4.844264420165638,True
13923,852.5,6.547443501470811,True
13923,852.7,6.655123301210389,True
13923,852.8,6.403739670241547,True
13923,853.0,13.021213286705144,True
13923,853.2,4.576997384588459,True
13923,853.3,4.077635362457414,True
13923,853.5,3.817271336247239,True
13923,853.7,0.6655125659446777,True
13923,853.8,0.5871657477515969,True
13923,855.4,24.300841778604774,True
13924,848.1,4.844264420165638,True
13924,852.5,6.547443501470811,True
13924,852.7,6.655123301210389,True
13924,852.7,27.059099077991007,True
13924,852.8,6.403739670241547,True
13924,853.0,13.021213286705144,True
13924,853.2,4.576997384588459,True
13924,853.3,4.077635362457414,True
13924,853.5,3.817271336247239,True
13924,853.7,0.6655125659446777,True
13924,853.8,0.5871657477515969,True
13924,855.4,24.300841778604774,True
13925,848.1,2.422132210082819,True
13925,850.2,14.060004997834017,True
13925,852.5,3.2737217507354055,True
13925,852.7,3.3275616506051944,True
13925,852.7,13.529549538995504,True
13925,852.8,3.2018698351207737,True
13925,853.0,6.510606643352572,True
13925,853.2,2.2884986922942296,True
13925,853.3,2.038817681228707,True
13925,853.5,1.9086356681236194,True
13925,853.7,0.33275628297233883,True
13925,853.8,0.29358287387579846,True
13925,855.4,12.150420889302387,True
13925,856.0,14.564448349416578,True
13925,857.4,16.01684641999454,True
13926,849.2,1.4736738438767294,False
13926,855.3,16.93040876506752,False
13926,857.3,3.93355603819539,False
13927,849.4,16.531794032892854,False
13927,851.3,13.793338572918854,False
13927,853.6,9.298723070764744,False
13928,847.8,28.617956252730764,False
13928,848.2,2.358088826888102,False
13928,853.6,2.103039708002468,False
13930,850.4,68.101469001138,False
13930,855.6,2.1334815231001016,False
13931,849.2,9.17979642150325,False
13931,853.8,1.0029203368982662,False
13931,856.5,7.248014374986719,False
13932,847.9,16.342833367931394,False
13933,854.7,32.64118809498078,False
13934,848.2,11.557269475374909,False
13934,851.9,24.369744427269453,False
13934,855.4,15.923032493645772,False
13935,852.8,18.115845934379855,False
13936,1710.0,6.50866696741995,True
13936,1710.5,13.017596255938955,True
13936,1711.0,13.010947382789746,True
13936,1711.5,8.66489492846757,True
13936,1711.7,4.139770918863704,True
13936,1712.0,3.9022834982887513,True
13936,1712.0,30.314356614049956,True
13936,1712.5,1.241836143834517,True
13937,1708.9,35.74944973237305,True
13937,1710.0,6.50866696741995,True
13937,1710.5,13.017596255938955,True
13937,1711.0,13.010947382789746,True
13937,1711.5,8.66489492846757,True
13937,1711.7,4.139770918863704,True
13937,1712.0,3.9022834982887513,True
13937,1712.0,30.314356614049956,True
13937,1712.5,1.241836143834517,True
13937,1714.4,55.643349088887035,True
13938,1707.6,42.55569201350374,True
13938,1708.9,17.874724866186526,True
13938,1708.9,22.690446725682534,True
13938,1710.0,3.254333483709975,True
13938,1710.5,6.508798127969477,True
13938,1711.0,6.505473691394873,True
13938,1711.5,4.332447464233785,True
13938,1711.7,2.069885459431852,True
13938,1712.0,1.9511417491443757,True
13938,1712.0,15.157178307024978,True
13938,1712.5,0.6209180719172585,True
13938,1714.4,27.821674544443518,True
13939,1710.1,13.146403067261543,False
13940,1713.1,11.42506688582272,False
13940,1714.8,1.6794473696795773,False
13941,1707.1,4.108255890568202,False
13941,1714.2,1.7603964290793823,False
13942,1711.8,16.780346525417627,False
13943,1705.4,19.682071696559955,False
13943,1708.2,24.770978959105264,False
13943,1714.4,19.93462041631241,False
13944,1705.2,3.0928891420234854,False
13945,1709.6,6.057403276309967,False
13945,1714.4,2.2032326149923165,False
13946,1706.4,1.478732620641893,False
13946,1709.3,10.842264857849353,False
13947,1705.8,2.110912856857805,False
13947,1710.9,12.789265529165915,False
13948,1709.2,1.7832832817552464,False
13949,1140.0,6.50866696741995,True
13949,1140.3,12.895583740872016,True
13949,1140.6,0.5926299813134084,True
13949,1140.7,12.799812604985215,True
13949,1141.0,8.676437001862563,True
13949,1141.3,3.902283498276998,True
13949,1141.4,1.7106933537000573,True
13949,1141.7,0.7204951674496339,True
13950,1140.0,6.50866696741995,True
13950,1140.3,12.895583740872016,True
13950,1140.4,23.60497123599484,True
13950,1140.6,0.5926299813134084,True
13950,1140.7,12.799812604985215,True
13950,1141.0,8.676437001862563,True
13950,1141.3,3.902283498276998,True
13950,1141.4,1.7106933537000573,True
13950,1141.7,0.7204951674496339,True
13950,1142.5,24.48995135125196,True
13951,1140.0,3.254333483709975,True
13951,1140.3,6.447791870436008,True
13951,1140.4,11.80248561799742,True
13951,1140.6,0.2963149906567042,True
13951,1140.7,6.3999063024926075,True
13951,1141.0,4.338218500931282,True
13951,1141.3,1.951141749138499,True
13951,1141.4,0.8553466768500286,True
13951,1141.7,0.36024758372481697,True
13951,1142.3,1.7218622256917873,True
13951,1142.5,12.24497567562598,True
13952,1136.8,76.71042670904608,False
13952,1139.2,3.6906011298024453,False
13952,1141.1,20.279116842464386,False
13953,1135.3,37.22412863077051,False
13953,1136.3,1.7789432155106195,False
13954,1136.0,14.412432935636067,False
13954,1136.8,3.7252917205667027,False
13954,1143.8,7.366726959719456,False
13954,1144.4,43.07049840416932,False
13955,1136.4,29.32520108227031,False
13955,1139.5,18.805007852119004,False
13955,1141.9,1.0603101062498588,False
13955,1143.6,26.14811257601677,False
13956,1140.1,25.094821575619957,False
13956,1141.2,33.65809635877337,False
13957,1135.7,6.617768769815003,False
13958,1136.6,9.875167424958098,False
13958,1136.8,20.11995688952089,False
13958,1139.9,1.1165015204595423,False
13959,1139.6,7.323011538053765,False
13959,1144.1,8.567252873352874,False
13960,1143.9,23.700180528520594,False
13961,1139.5,29.13044929622815,False
13962,855.0,6.508666967392861,True
13962,855.2,6.635410599569397,True
13962,855.3,6.384771575468141,True
13962,855.5,13.02130627081788,True
13962,855.7,4.590660445662464,True
13962,855.8,4.089807748918105,True
13962,856.0,3.8400682481087,True
13962,856.2,0.6714807658422455,True
